x	y	clickSelects
-0.12409771335633	0.651919548787306	2
-0.12409771335633	0.651919548787306	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12409771335633	0.651919548787306	2
-0.12409771335633	0.651919548787306	2
-0.12426793117735	0.651934439420319	2
-0.0714971617045199	2.33955223730586	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12409771335633	0.651919548787306	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12409771335633	0.651919548787306	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
-0.12426793117735	0.651934439420319	2
0.0850539871851002	1.66720650006014	2
-0.12409771335633	0.651919548787306	3
-0.12409771335633	0.651919548787306	24
-0.12426793117735	0.651934439420319	24
